band,importance,region,year,sample_version
savi_median,0.7651012694971908,NEI,2016,5
swir2_stdDev,0.760178744975592,NEI,2016,5
swir1_median_wet,0.7522285080755571,NEI,2016,5
evi2_stdDev,0.7459939430705504,NEI,2016,5
shade_median_wet,0.7457655710978355,NEI,2016,5
cai_median_dry,0.741301953697651,NEI,2016,5
sefi_stdDev,0.7369836608533811,NEI,2016,5
npv_amp,0.7330964842982628,NEI,2016,5
soil_median_dry,0.7329092623597817,NEI,2016,5
green_stdDev,0.7257484408507656,NEI,2016,5
cloud_min,0.7109288086524717,NEI,2016,5
shade_amp,0.7074874622773107,NEI,2016,5
soil_amp,0.7074592672443546,NEI,2016,5
nir_stdDev,0.7008404521571273,NEI,2016,5
ndvi_amp,0.6965222277776268,NEI,2016,5
hallcover_stdDev,0.686486953196742,NEI,2016,5
wefi_stdDev,0.6769895573860729,NEI,2016,5
soil_median,0.6706907195306079,NEI,2016,5
gv_min,0.6561888844728272,NEI,2016,5
savi_median_wet,0.6543043738455778,NEI,2016,5
ndfi_amp,0.6357256040524057,NEI,2016,5
soil_median_wet,0.6266905941578104,NEI,2016,5
nir_median_wet,0.6231913400883414,NEI,2016,5
ndfi_max,0.6103425718296269,NEI,2016,5
ndfi_median_dry,0.6051903478423595,NEI,2016,5
gv_amp,0.5880087233462833,NEI,2016,5
gv_stdDev,0.576603086861184,NEI,2016,5
nir_median,0.5705141254200161,NEI,2016,5
ndfi_min,0.5685174757024131,NEI,2016,5
shade_median_dry,0.5659986563059853,NEI,2016,5
npv_median,0.5642826317260211,NEI,2016,5
blue_min,0.5606195496384352,NEI,2016,5
gvs_min,0.5497629245309372,NEI,2016,5
cloud_stdDev,0.5475395514681675,NEI,2016,5
cloud_amp,0.529712164604575,NEI,2016,5
wefi_median,0.5248159952172813,NEI,2016,5
nir_median_dry,0.5232006497342139,NEI,2016,5
cloud_max,0.5120860114438848,NEI,2016,5
cai_stdDev,0.5120383684958568,NEI,2016,5
ndvi_stdDev,0.511657087145837,NEI,2016,5
ndwi_median_wet,0.5093877367311808,NEI,2016,5
evi2_amp,0.5023619256748948,NEI,2016,5
gv_median_wet,0.4949082720161695,NEI,2016,5
ndfi_median_wet,0.4913028236891989,NEI,2016,5
wefi_amp,0.4750176773631618,NEI,2016,5
gvs_median_dry,0.45744982274066714,NEI,2016,5
wefi_median_wet,0.454921334617676,NEI,2016,5
shade_stdDev,0.4453951300517598,NEI,2016,5
gvs_amp,0.44453391944526005,NEI,2016,5
savi_stdDev,0.4376574185000674,NEI,2016,5
npv_median_wet,0.4148936740274613,NEI,2016,5
soil_stdDev,0.3528804963498211,NEI,2016,5
shade_min,0.34972028843068825,NEI,2016,5
gv_median_dry,0.3402084207163559,NEI,2016,5
soil_max,0.3394473617626845,NEI,2016,5
npv_median_dry,0.3369825067024101,NEI,2016,5
sefi_median_dry,0.28255213305402394,NEI,2016,5
npv_min,0.25907842131500985,NEI,2016,5
npv_stdDev,0.24704626453066572,NEI,2016,5
soil_min,0.2298394676266713,NEI,2016,5
