band,importance,region,year,sample_version
gv_amp,0.733676352202644,NEI,2019,5
evi2_stdDev,0.7325213514400921,NEI,2019,5
green_median_texture,0.7312074227262104,NEI,2019,5
cloud_max,0.7200073512631817,NEI,2019,5
cloud_median,0.7198648894548767,NEI,2019,5
ndfi_median_wet,0.7122143825741539,NEI,2019,5
cloud_stdDev,0.6857097632606435,NEI,2019,5
npv_amp,0.6854479134282365,NEI,2019,5
swir2_median_wet,0.6766082008125492,NEI,2019,5
savi_median_dry,0.6733795951250379,NEI,2019,5
cloud_median_wet,0.6461194388041204,NEI,2019,5
sefi_stdDev,0.6420774076836844,NEI,2019,5
npv_median_dry,0.6385050197024267,NEI,2019,5
gvs_median_dry,0.6365587706879757,NEI,2019,5
shade_stdDev,0.6314706789271127,NEI,2019,5
gvs_median,0.6290061459859296,NEI,2019,5
soil_median,0.610641119131485,NEI,2019,5
soil_amp,0.6010537206957768,NEI,2019,5
wefi_median_wet,0.591451270560228,NEI,2019,5
soil_median_wet,0.5881700038006106,NEI,2019,5
ndfi_median,0.5863477630835677,NEI,2019,5
cai_median_dry,0.5765969849261205,NEI,2019,5
green_stdDev,0.5633121753245027,NEI,2019,5
ndvi_median_wet,0.5632518003743479,NEI,2019,5
savi_median_wet,0.5563604686748573,NEI,2019,5
npv_median,0.5530276374171074,NEI,2019,5
ndfi_median_dry,0.5483230222443778,NEI,2019,5
nir_median_wet,0.5410569456193849,NEI,2019,5
sefi_median,0.5332173046204725,NEI,2019,5
savi_stdDev,0.516224380457453,NEI,2019,5
gv_median,0.5150338931800255,NEI,2019,5
shade_amp,0.5088616237528502,NEI,2019,5
ndfi_stdDev,0.5080123526976115,NEI,2019,5
evi2_amp,0.4894167338210323,NEI,2019,5
gv_median_wet,0.4876013921347565,NEI,2019,5
npv_median_wet,0.4764647537279875,NEI,2019,5
soil_median_dry,0.4413817220518732,NEI,2019,5
gv_median_dry,0.43099569517669656,NEI,2019,5
swir1_min,0.41655000585384744,NEI,2019,5
gvs_stdDev,0.4100530129558573,NEI,2019,5
wefi_stdDev,0.39428451963839156,NEI,2019,5
npv_min,0.3892680074107432,NEI,2019,5
ndvi_amp,0.3884805711871028,NEI,2019,5
gv_stdDev,0.3784538206921405,NEI,2019,5
shade_median,0.3745301253254101,NEI,2019,5
swir1_stdDev,0.3711299331798809,NEI,2019,5
npv_stdDev,0.3360763482907922,NEI,2019,5
gv_min,0.32217155162805133,NEI,2019,5
shade_median_wet,0.3067260504420926,NEI,2019,5
soil_min,0.2549265948436525,NEI,2019,5
shade_min,0.20341012798457456,NEI,2019,5
