band,importance,region,year,sample_version
cloud_median_dry,0.64394903265523,IGP,2013,5
gvs_stdDev,0.6366824531449259,IGP,2013,5
swir2_stdDev,0.6247566529461035,IGP,2013,5
ndfi_median_wet,0.6207487703877504,IGP,2013,5
cloud_stdDev,0.616507390876591,IGP,2013,5
ndfi_stdDev,0.6098827254258713,IGP,2013,5
shade_min,0.6031038974432862,IGP,2013,5
gvs_max,0.6014684157509055,IGP,2013,5
gv_stdDev,0.5964942061666676,IGP,2013,5
evi2_amp,0.5534527379213455,IGP,2013,5
savi_stdDev,0.5515843560383812,IGP,2013,5
cai_median,0.5503142083138018,IGP,2013,5
ndfi_max,0.5458356507328207,IGP,2013,5
ndfi_amp,0.5270921900450262,IGP,2013,5
shade_stdDev,0.5262764650395738,IGP,2013,5
gvs_median_dry,0.5162337406999455,IGP,2013,5
evi2_stdDev,0.5020561831937218,IGP,2013,5
npv_median_dry,0.48086265156568453,IGP,2013,5
gv_median_wet,0.45547023965909467,IGP,2013,5
wefi_amp,0.447776580337219,IGP,2013,5
cai_median_dry,0.4420793763908517,IGP,2013,5
gv_median_dry,0.43035106242446,IGP,2013,5
wefi_median_wet,0.4107547985498339,IGP,2013,5
wefi_median,0.39789804572300863,IGP,2013,5
gvs_min,0.3924300072688654,IGP,2013,5
cloud_amp,0.3879208051457723,IGP,2013,5
red_stdDev,0.3875369005386918,IGP,2013,5
npv_stdDev,0.37241482145773497,IGP,2013,5
npv_min,0.3712116428263555,IGP,2013,5
blue_min,0.35519819829298577,IGP,2013,5
soil_min,0.3445637873595023,IGP,2013,5
green_stdDev,0.32346961663169255,IGP,2013,5
savi_median,0.30731461022562967,IGP,2013,5
nir_stdDev,0.2914835712402817,IGP,2013,5
gv_median,0.2537813745325119,IGP,2013,5
gv_max,0.25111081565045623,IGP,2013,5
wefi_stdDev,0.22973504747735835,IGP,2013,5
pri_median_dry,0.20141727548192287,IGP,2013,5
gv_min,0.17976122645932383,IGP,2013,5
shade_amp,0.1517435078579072,IGP,2013,5
