band,importance,region,year,sample_version
pri_median_dry,0.625636560473165,ICR,2007,4
blue_median_dry,0.6201785780875751,ICR,2007,4
wefi_median_wet,0.6171524828065317,ICR,2007,4
npv_median,0.6125770052562305,ICR,2007,4
green_median_dry,0.5835932338582662,ICR,2007,4
ndfi_stdDev,0.5776038856393884,ICR,2007,4
ndfi_median,0.5646557403550554,ICR,2007,4
blue_median_wet,0.5573336057702414,ICR,2007,4
blue_stdDev,0.5416596241956887,ICR,2007,4
npv_max,0.5347547834978342,ICR,2007,4
ndvi_stdDev,0.53153765012431,ICR,2007,4
sefi_median_dry,0.5277185678518029,ICR,2007,4
gv_amp,0.5276020382635822,ICR,2007,4
cai_stdDev,0.5267237218093648,ICR,2007,4
nir_stdDev,0.5235145859203192,ICR,2007,4
gvs_min,0.5226278665178996,ICR,2007,4
ndfi_median_dry,0.5119110632932964,ICR,2007,4
npv_min,0.5098835977243528,ICR,2007,4
green_stdDev,0.5089503923463278,ICR,2007,4
cai_median,0.5072471620258834,ICR,2007,4
npv_stdDev,0.5025511726615322,ICR,2007,4
shade_max,0.5005112140470915,ICR,2007,4
swir2_min,0.4950151054059198,ICR,2007,4
gv_median_wet,0.4791659369016614,ICR,2007,4
shade_amp,0.475525841507732,ICR,2007,4
ndfi_max,0.4722723281418336,ICR,2007,4
soil_min,0.449419408084963,ICR,2007,4
gvs_max,0.4377392456104375,ICR,2007,4
ndfi_amp,0.43350510994785896,ICR,2007,4
cai_median_dry,0.413689415305324,ICR,2007,4
soil_median_wet,0.4048429046332871,ICR,2007,4
gvs_median_dry,0.39913464028314927,ICR,2007,4
gvs_stdDev,0.38445529291444736,ICR,2007,4
wefi_amp,0.3687678419566277,ICR,2007,4
savi_stdDev,0.36212410834553516,ICR,2007,4
cloud_stdDev,0.35498937972947003,ICR,2007,4
gv_median_dry,0.337731136441788,ICR,2007,4
gv_min,0.3335627474539678,ICR,2007,4
soil_median,0.3232971861402142,ICR,2007,4
npv_median_dry,0.3193903767984169,ICR,2007,4
pri_median_wet,0.30674057214881145,ICR,2007,4
cloud_amp,0.27338692684278265,ICR,2007,4
