band,importance,region,year,sample_version
npv_stdDev,0.7436268341608376,NEI,2013,5
ndfi_median,0.7368503354155915,NEI,2013,5
green_stdDev,0.7363031108802367,NEI,2013,5
savi_median_dry,0.7280504332384143,NEI,2013,5
swir1_stdDev,0.7080435157169618,NEI,2013,5
swir2_median_wet,0.7034831860877546,NEI,2013,5
npv_amp,0.6948471475636762,NEI,2013,5
npv_median_dry,0.6935695637291737,NEI,2013,5
swir2_stdDev,0.693487007621729,NEI,2013,5
wefi_median_wet,0.6862823216125756,NEI,2013,5
wefi_median,0.6803475919992222,NEI,2013,5
cloud_amp,0.6701673216835305,NEI,2013,5
ndfi_amp,0.6576432922621863,NEI,2013,5
ndvi_median_dry,0.6559519133854985,NEI,2013,5
gvs_median_dry,0.6504170746777841,NEI,2013,5
savi_median,0.6411175521105482,NEI,2013,5
npv_median,0.6336634057671677,NEI,2013,5
soil_min,0.6318296355977576,NEI,2013,5
cloud_max,0.6299468029911055,NEI,2013,5
nir_stdDev,0.6283515288847542,NEI,2013,5
evi2_median_dry,0.6264476815556053,NEI,2013,5
soil_median,0.6135837454909486,NEI,2013,5
cai_median_dry,0.6115984377284353,NEI,2013,5
hallcover_stdDev,0.6108115063892561,NEI,2013,5
nir_median_dry,0.5941412834788212,NEI,2013,5
ndfi_stdDev,0.5932650731960901,NEI,2013,5
gv_max,0.5858332233408862,NEI,2013,5
ndvi_amp,0.5804780123915644,NEI,2013,5
sefi_stdDev,0.5773991343194832,NEI,2013,5
gv_amp,0.5733024910353347,NEI,2013,5
nir_min,0.5678638783717735,NEI,2013,5
npv_median_wet,0.5225019052748068,NEI,2013,5
shade_amp,0.504964101663538,NEI,2013,5
gv_median_wet,0.4914438744753618,NEI,2013,5
evi2_amp,0.484676405521904,NEI,2013,5
wefi_amp,0.4838947062557647,NEI,2013,5
sefi_median_dry,0.4818081733967856,NEI,2013,5
cloud_stdDev,0.4806439752852908,NEI,2013,5
soil_max,0.47239872578902725,NEI,2013,5
evi2_stdDev,0.4683579065266656,NEI,2013,5
ndfi_min,0.4596617393853449,NEI,2013,5
sefi_median,0.45325626422711124,NEI,2013,5
swir2_median_dry,0.44280899360276915,NEI,2013,5
ndfi_median_dry,0.43765610057176496,NEI,2013,5
savi_stdDev,0.4175758125805923,NEI,2013,5
npv_min,0.41410541841362997,NEI,2013,5
soil_median_dry,0.4081533939239364,NEI,2013,5
gv_median_dry,0.4080851057474349,NEI,2013,5
shade_min,0.39061017645484664,NEI,2013,5
nir_median_wet,0.38135910762252206,NEI,2013,5
evi2_median,0.3693472902381878,NEI,2013,5
gv_min,0.3295616130531179,NEI,2013,5
wefi_stdDev,0.3239272084217032,NEI,2013,5
cloud_median_dry,0.3073549071614709,NEI,2013,5
gv_stdDev,0.2548071024797214,NEI,2013,5
ndvi_stdDev,0.1737705877782589,NEI,2013,5
