band,importance,region,year,sample_version
cloud_median_wet,0.6250442859455638,PEN,2019,5
ndvi_amp,0.6195613194823891,PEN,2019,5
gvs_median_wet,0.6168362433068748,PEN,2019,5
gv_median_wet,0.6099337605108305,PEN,2019,5
wefi_median_wet,0.6071812914204827,PEN,2019,5
soil_min,0.6057307822594417,PEN,2019,5
ndfi_median_dry,0.6012005366396806,PEN,2019,5
evi2_stdDev,0.585374547326573,PEN,2019,5
gv_median,0.5616660065314513,PEN,2019,5
wefi_median,0.5463718096063943,PEN,2019,5
gvs_median_dry,0.5427122800689226,PEN,2019,5
soil_stdDev,0.5330551569528095,PEN,2019,5
sefi_stdDev,0.49559532943241813,PEN,2019,5
ndfi_amp,0.49352633416382163,PEN,2019,5
gv_median_dry,0.4819039263419336,PEN,2019,5
npv_amp,0.4636761596606278,PEN,2019,5
cloud_max,0.4589185212466377,PEN,2019,5
cloud_amp,0.43749449463790174,PEN,2019,5
gv_stdDev,0.4181756400144681,PEN,2019,5
gvs_stdDev,0.4137973835987959,PEN,2019,5
gvs_min,0.4118890968676599,PEN,2019,5
npv_stdDev,0.40025511512242773,PEN,2019,5
ndfi_stdDev,0.37590060869165776,PEN,2019,5
soil_median_wet,0.34409368544962,PEN,2019,5
cloud_stdDev,0.2980825510387436,PEN,2019,5
gv_min,0.28357872309271664,PEN,2019,5
ndfi_min,0.26247192807714037,PEN,2019,5
