band,importance,region,year,sample_version
shade_median_dry,0.7703374041688223,DES,2004,7
soil_median,0.7694540427298069,DES,2004,7
nir_median_wet,0.7681491596094003,DES,2004,7
swir2_median_wet,0.7623472643493737,DES,2004,7
wefi_median,0.7619817193587927,DES,2004,7
ndvi_stdDev,0.7598865720169948,DES,2004,7
red_stdDev,0.7412176555168273,DES,2004,7
cloud_median_dry,0.7410335528665987,DES,2004,7
evi2_median,0.7245321835940787,DES,2004,7
savi_median_wet,0.709936883596803,DES,2004,7
cai_stdDev,0.7066071539386607,DES,2004,7
green_median_dry,0.6924803367672158,DES,2004,7
cloud_median_wet,0.6905408766727335,DES,2004,7
shade_min,0.6874393450848073,DES,2004,7
savi_median_dry,0.6865569334237263,DES,2004,7
hallcover_median,0.6549875434687961,DES,2004,7
nir_min,0.6480870724809717,DES,2004,7
shade_max,0.6326663988297918,DES,2004,7
soil_max,0.6311680443184723,DES,2004,7
soil_median_wet,0.6298213654167152,DES,2004,7
gv_max,0.6204722109236784,DES,2004,7
cloud_max,0.612333689246869,DES,2004,7
savi_median,0.6091861791799608,DES,2004,7
cloud_amp,0.597708239804197,DES,2004,7
shade_median,0.5952319116335718,DES,2004,7
ndfi_median_wet,0.5859043859729833,DES,2004,7
sefi_stdDev,0.5647658198954244,DES,2004,7
soil_amp,0.5569693983974467,DES,2004,7
ndwi_amp,0.5538577903138766,DES,2004,7
shade_amp,0.5527399602459798,DES,2004,7
wefi_median_wet,0.5471755408567576,DES,2004,7
wefi_stdDev,0.5450626890666891,DES,2004,7
soil_min,0.5294192791870254,DES,2004,7
gv_amp,0.5038593912968928,DES,2004,7
gvs_max,0.48701475936149313,DES,2004,7
swir2_min,0.4782259998222901,DES,2004,7
ndfi_max,0.4640379880492676,DES,2004,7
gvs_median,0.4606071457347398,DES,2004,7
cloud_stdDev,0.4521774581582193,DES,2004,7
gvs_median_wet,0.4368911611189588,DES,2004,7
gvs_stdDev,0.41712480096578236,DES,2004,7
soil_stdDev,0.39829056185183165,DES,2004,7
ndfi_amp,0.3892629579176637,DES,2004,7
wefi_amp,0.37307792705238674,DES,2004,7
shade_stdDev,0.3491428844546538,DES,2004,7
gv_stdDev,0.34419654093361507,DES,2004,7
npv_amp,0.33475137442429764,DES,2004,7
gv_median,0.33312184992168764,DES,2004,7
gv_median_wet,0.32347289932000034,DES,2004,7
ndfi_stdDev,0.3165247650594078,DES,2004,7
gvs_amp,0.3066512927799292,DES,2004,7
ndfi_median,0.29193124639103596,DES,2004,7
ndfi_median_dry,0.2608795136406218,DES,2004,7
gvs_median_dry,0.243155255646022,DES,2004,7
npv_stdDev,0.2031014325157531,DES,2004,7
ndfi_min,0.160492019772521,DES,2004,7
gv_min,0.11696521897869622,DES,2004,7
gvs_min,0.07710693040421165,DES,2004,7
gv_median_dry,0.05805533010357461,DES,2004,7
