band,importance,region,year,sample_version
ndwi_median_wet,0.7867953283406236,ICR,1995,4
swir2_min,0.7794331999618261,ICR,1995,4
pri_median_dry,0.7769597199413273,ICR,1995,4
swir1_median_wet,0.7730648050930355,ICR,1995,4
nir_median_dry,0.7515360128429953,ICR,1995,4
gcvi_median_dry,0.7184691861173406,ICR,1995,4
savi_median,0.7151114186511986,ICR,1995,4
gvs_median_dry,0.7031706074544526,ICR,1995,4
green_stdDev,0.6856445109229763,ICR,1995,4
soil_amp,0.6711975540553803,ICR,1995,4
shade_median_wet,0.6687267247066409,ICR,1995,4
wefi_amp,0.6600104911066277,ICR,1995,4
gcvi_stdDev,0.6343935790088587,ICR,1995,4
ndfi_median_dry,0.629967195904112,ICR,1995,4
ndfi_stdDev,0.6224660632548964,ICR,1995,4
npv_median,0.6183536102744949,ICR,1995,4
shade_amp,0.5963019172583737,ICR,1995,4
red_stdDev,0.5903462060363651,ICR,1995,4
ndfi_min,0.5848204872355082,ICR,1995,4
savi_median_dry,0.5827011850999573,ICR,1995,4
ndfi_amp,0.5660555762565691,ICR,1995,4
sefi_median_dry,0.5584785181899471,ICR,1995,4
npv_max,0.5560513693165895,ICR,1995,4
shade_median,0.5524543136600456,ICR,1995,4
evi2_median,0.549975368451517,ICR,1995,4
ndfi_median_wet,0.5458645495054717,ICR,1995,4
gv_stdDev,0.5364367288543753,ICR,1995,4
soil_stdDev,0.5150743500061936,ICR,1995,4
gv_amp,0.5147562299613334,ICR,1995,4
shade_median_dry,0.5019761078527638,ICR,1995,4
pri_median,0.4898544961126896,ICR,1995,4
ndfi_median,0.46456843165605266,ICR,1995,4
soil_median,0.4531057484320379,ICR,1995,4
ndfi_max,0.44681461711614556,ICR,1995,4
gvs_median,0.44579458195300287,ICR,1995,4
gv_median,0.4457557250978527,ICR,1995,4
npv_stdDev,0.43752515623554245,ICR,1995,4
npv_median_wet,0.4143897858991637,ICR,1995,4
soil_median_dry,0.3905696278628208,ICR,1995,4
gv_median_dry,0.38681689728972085,ICR,1995,4
shade_stdDev,0.3812032641634555,ICR,1995,4
wefi_stdDev,0.37388119387715923,ICR,1995,4
gv_max,0.3631156629061747,ICR,1995,4
shade_max,0.3576503055923605,ICR,1995,4
soil_max,0.3258190424372871,ICR,1995,4
pri_median_wet,0.30211759166385127,ICR,1995,4
cloud_amp,0.29700997387652606,ICR,1995,4
soil_median_wet,0.29067573553638243,ICR,1995,4
gv_median_wet,0.28245779993572295,ICR,1995,4
npv_amp,0.2767349795095036,ICR,1995,4
wefi_median,0.27307304590292164,ICR,1995,4
soil_min,0.2202983162222458,ICR,1995,4
sefi_median,0.13532282994908468,ICR,1995,4
gv_min,0.1326558843339306,ICR,1995,4
cloud_stdDev,0.11546155161711459,ICR,1995,4
