band,importance,region,year,sample_version
ndwi_stdDev,0.8285642943607533,PEN,2005,5
green_stdDev,0.8221430816881845,PEN,2005,5
cloud_median_wet,0.8180688584928653,PEN,2005,5
ndfi_amp,0.8171740694736865,PEN,2005,5
ndwi_median_wet,0.8159860123091498,PEN,2005,5
gvs_amp,0.8148247908226236,PEN,2005,5
shade_median,0.8096902457764836,PEN,2005,5
blue_stdDev,0.794310665593941,PEN,2005,5
nir_stdDev,0.7920426380806608,PEN,2005,5
nir_median_wet,0.7443913784751401,PEN,2005,5
hallcover_stdDev,0.7379575486579624,PEN,2005,5
shade_median_dry,0.7362693225108924,PEN,2005,5
cloud_median_dry,0.7361018239677183,PEN,2005,5
shade_min,0.7349169048925386,PEN,2005,5
evi2_median_wet,0.7325279617435327,PEN,2005,5
shade_median_wet,0.7136244372791609,PEN,2005,5
swir1_median_wet,0.7038961813888858,PEN,2005,5
savi_median_wet,0.7026107773953104,PEN,2005,5
cloud_min,0.6997006513180088,PEN,2005,5
sefi_median_dry,0.6922443246236674,PEN,2005,5
cloud_max,0.6901502250594004,PEN,2005,5
cai_stdDev,0.6862428656654396,PEN,2005,5
swir2_median_wet,0.6646273967284271,PEN,2005,5
cloud_amp,0.6636970361465682,PEN,2005,5
red_stdDev,0.661769040978122,PEN,2005,5
gvs_median_dry,0.6415037807707118,PEN,2005,5
gvs_stdDev,0.6406657582567097,PEN,2005,5
shade_stdDev,0.6363442110725138,PEN,2005,5
soil_median_dry,0.6265325123741362,PEN,2005,5
ndvi_stdDev,0.6207618859131061,PEN,2005,5
npv_max,0.6155234946384502,PEN,2005,5
soil_median,0.6003358882168685,PEN,2005,5
gv_amp,0.5989111867361615,PEN,2005,5
ndfi_median_dry,0.5874360150529894,PEN,2005,5
gv_median_wet,0.5871325803405423,PEN,2005,5
savi_stdDev,0.5824124764291809,PEN,2005,5
ndfi_median,0.5777587782069332,PEN,2005,5
pri_median_wet,0.5747905617080654,PEN,2005,5
ndfi_min,0.5742341846750427,PEN,2005,5
ndfi_median_wet,0.5663788698065175,PEN,2005,5
npv_median_wet,0.5620067907919793,PEN,2005,5
soil_stdDev,0.5604796707947993,PEN,2005,5
gvs_median,0.5570901953732759,PEN,2005,5
wefi_median,0.5532247038410438,PEN,2005,5
wefi_stdDev,0.5432745847816954,PEN,2005,5
npv_amp,0.5282397073945775,PEN,2005,5
npv_median_dry,0.5276113776524626,PEN,2005,5
soil_median_wet,0.5250282709147737,PEN,2005,5
soil_min,0.5189870423167202,PEN,2005,5
gv_median,0.5187792397250096,PEN,2005,5
gv_stdDev,0.4969019545500588,PEN,2005,5
gvs_median_wet,0.48587346412458804,PEN,2005,5
wefi_amp,0.4740730813846355,PEN,2005,5
gv_min,0.4711276774141415,PEN,2005,5
ndfi_stdDev,0.4603114240255956,PEN,2005,5
gv_median_dry,0.45562821689785493,PEN,2005,5
gv_max,0.440965298926707,PEN,2005,5
wefi_median_wet,0.4087160722745327,PEN,2005,5
gvs_min,0.34852148955323375,PEN,2005,5
npv_stdDev,0.2523236395104166,PEN,2005,5
cloud_stdDev,0.20108561355708068,PEN,2005,5
